 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
1113,63,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,95238.09524,31746.03175,63.0,0.0,63,63,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,15873.01587,15873.01587,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,13985863,23,17,12338,6386,1960,0,536.4347826087,677.824717627,1834,0,375.6470588235,591.2395814279,1338.7804528044,2.8600308755,358611.871794872,1461850.86973571,8878380,3,13985863,635721.045454545,1919115.18586349,8878380,15,5036427,314776.6875,656147.730238724,2031990,49,0,0,472,352,1.6445177534,1.2155131221,0,1960,456.6829268293,635.7540970778,404183.271951219,0,0,0,1,0,0,0,0,0,468.1,536.4347826087,375.6470588235,472,23,12338,17,6386,8192,512,22,20,0.0,0.0,0,0,0.0,0.0,0,0,0
22,89,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22471.91011,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,11235.95506,11235.95506,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
1114,54,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,111111.1111,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,18518.51852,18518.51852,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
7435,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,31246,2,2,74,238,37,37,37.0,0.0,119,119,119.0,0.0,9985.278116,128.0163861,10415.33333,18035.55645,31241,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,64,64,64.00819305,64.00819305,37,119,69.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,87.25,37.0,119.0,64,2,74,2,238,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,666643,2,2,74,266,37,37,37.0,0.0,133,133,133.0,0.0,510.0181056428,6.0002130076,222214.333333333,384881.319350957,666637,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,40,64,3.0001065038,3.0001065038,37,133,75.4,52.5813655205,2764.8,0,0,0,0,0,0,0,0,1,94.25,37.0,133.0,40,2,74,2,266,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
65188,117,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,102564.102564103,17094.0170940171,117.0,0.0,117,117,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,8547.0085470086,8547.0085470086,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,1,6,1,6,946,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98379740,9,6,412,11595,412,0,45.77777778,137.3333333,5792,0,1932.5,2181.008184,122.0474866,0.152470417,7027124.286,26300000.0,98400000,1,98400000,12300000.0,34800000.0,98400000,1,16510,3302.0,4606.712928,10087,45,0,0,296,200,0.09148225,0.060988167,0,5792,750.4375,1577.985254,2490037.463,0,0,0,0,1,0,0,0,0,800.4666667,45.77777778,1932.5,296,9,412,6,11595,251,235,1,32,1974.0,0.0,1974,1974,98400000.0,0.0,98400000,98400000,1
80,14000,2,1,12,0,6,6,6.0,0.0,0,0,0.0,0.0,857.1428571,214.2857143,7000.0,9852.825889,13967,33,14000,14000.0,0.0,14000,14000,0,0.0,0.0,0,0,0,0,40,32,142.8571429,71.42857143,0,6,4.5,3.0,9.0,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,40,2,12,1,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
21,279808,18,25,176,438,43,0,9.777777778,13.02285573,51,0,17.52,15.98468017,2194.361848,153.676807,6662.095238,26491.84872,147172,1,279743,16455.47059,45730.61111,147562,1,279740,11655.83333,34510.78404,147172,1,0,0,384,524,64.32982617,89.34698079,0,51,13.95454545,15.12883362,228.8816068,0,0,0,1,0,0,0,0,1,14.27906977,9.777777778,17.52,384,18,176,25,438,8192,229,12,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53902,68,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.76471,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,14705.88235,14705.88235,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,118,310,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98108911,6,8,356,11595,338,0,59.33333333,136.5498688,5792,0,1449.375,1895.881019,121.8136037,0.142698557,7546839.308,27200000.0,98100000,1,98100000,19600000.0,43800000.0,98100000,1,98100000,14000000.0,37100000.0,98100000,45,0,0,164,264,0.061156524,0.081542032,0,5792,797.1333333,1524.774497,2324937.267,1,0,0,0,0,0,0,0,1,854.0714286,59.33333333,1449.375,164,6,356,8,11595,0,235,3,20,17017.0,0.0,17017,17017,98100000.0,0.0,98100000,98100000,1
80,82993371,5,6,429,11595,417,0,85.8,185.170732,10136,0,1932.5,4060.245892,144.879041,0.132540706,8299337.1,26200000.0,82800000,48,82900000,20700000.0,41400000.0,82800000,1056,83000000,16600000.0,37000000.0,82800000,187,0,0,144,200,0.060245776,0.072294931,0,10136,1002.5,2906.876534,8449931.182,1,0,0,0,0,0,0,0,1,1093.636364,85.8,1932.5,144,5,429,6,11595,0,235,2,20,12992.0,0.0,12992,12992,82800000.0,0.0,82800000,82800000,1
53,625,1,1,54,135,54,54,54.0,0.0,135,135,135.0,0.0,302400.0,3200.0,625.0,0.0,625,625,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,1600.0,1600.0,54,135,81.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,121.5,54.0,135.0,32,1,54,1,135,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,155,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,1083870.968,25806.45161,51.66666667,50.59973649,104,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,40,40,12903.22581,12903.22581,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,2,68,2,100,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,213,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,1070422.535,18779.34272,71.0,81.95730596,162,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,40,40,9389.671362,9389.671362,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,40,2,74,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,995,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2010.050251,995.0,0.0,995,995,995,995.0,0.0,995,995,0,0.0,0.0,0,0,0,0,64,0,2010.050251,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,48229,4,4,124,380,31,31,31.0,0.0,95,95,95.0,0.0,10450.1441,165.8753032,6889.857143,17435.03686,46406,1,48030,16010.0,27728.40138,48028,1,1822,607.3333333,1047.603137,1817,1,0,0,80,80,82.93765162,82.93765162,31,95,59.44444444,33.73096171,1137.777778,0,0,0,0,0,0,0,0,1,66.875,31.0,95.0,80,4,124,4,380,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,105386,10,4,736,975,485,0,73.6,152.495682999,837,0,243.75,400.8144832713,16235.5531095212,132.8449699201,8106.6153846154,13664.7921531849,32395,46,105386,11709.5555555556,15910.8480690935,33667,52,68250,22750.0,17760.7712951887,33111,2242,0,0,332,136,94.8892642286,37.9557056915,0,837,114.0666666667,237.2323956036,56279.2095238095,0,0,0,1,0,0,0,0,0,122.2142857143,73.6,243.75,332,10,736,4,975,65535,61,5,32,0.0,0.0,0,0,0.0,0.0,0,0,0
7496,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,15670,2,2,12,0,6,6,6.0,0.0,0,0,0.0,0.0,765.7945118,255.2648373,5223.333333,8585.943532,15134,39,536,536.0,0.0,536,536,15631,15631.0,0.0,15631,15631,0,0,40,64,127.6324186,127.6324186,0,6,3.6,3.286335345,10.8,1,0,0,0,0,0,0,0,1,4.5,6.0,0.0,40,2,12,2,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
22,1403621,39,44,2646,7062,408,0,67.84615385,101.8134358,976,0,160.5,311.9761097,6916.396948,59.1327716,17117.32927,105725.6656,951561,0,1403621,36937.39474,163146.4092,994524,1,451936,10510.13953,22551.10676,101507,0,0,0,804,904,27.78527822,31.34749338,0,976,115.5714286,239.7303347,57470.63339,0,0,0,1,0,0,0,0,1,116.9638554,67.84615385,160.5,804,39,2646,44,7062,8192,245,37,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,60683,2,2,86,266,43,43,43.0,0.0,133,133,133.0,0.0,5800.636092,65.91631923,20227.66667,35029.28421,60676,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,40,40,32.95815962,32.95815962,43,133,79.0,49.29503018,2430.0,0,0,0,0,0,0,0,0,1,98.75,43.0,133.0,40,2,86,2,266,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,85493286,8,6,372,11595,372,0,46.5,131.5218613,5792,0,1932.5,2181.008184,139.9759041,0.163755549,6576406.615,23700000.0,85300000,1,85400000,12200000.0,32300000.0,85300000,1,148614,29722.8,58790.53807,134339,46,0,0,264,200,0.0935746,0.07018095,0,5792,797.8,1620.899935,2627316.6,0,0,0,0,1,0,0,0,0,854.7857143,46.5,1932.5,264,8,372,6,11595,251,235,1,32,2015.0,0.0,2015,2015,85300000.0,0.0,85300000,85300000,1
80,99521605,7,5,356,11595,356,0,50.85714286,134.5553524,7240,0,2319.0,3331.638186,120.0844781,0.120576834,9047418.636,30000000.0,99400000,0,99400000,16600000.0,40600000.0,99400000,0,148381,37095.25,66913.18374,137170,64,0,0,232,168,0.070336486,0.050240347,0,7240,919.3076923,2244.03184,5035678.897,0,0,0,0,1,0,0,0,0,995.9166667,50.85714286,2319.0,232,7,356,5,11595,274,235,1,32,5.0,0.0,5,5,99400000.0,0.0,99400000,99400000,1
53,48050,2,2,54,110,27,27,27.0,0.0,55,55,55.0,0.0,3413.111342,83.24661811,16016.66667,27691.45748,47992,10,10,10.0,0.0,10,10,48,48.0,0.0,48,48,0,0,80,80,41.62330905,41.62330905,27,55,38.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,47.75,27.0,55.0,80,2,54,2,110,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,85581187,5,5,364,11595,352,0,72.8,156.106374,10136,0,2319.0,4414.366206,139.7386554,0.116848111,9509020.778,28500000.0,85400000,38,85400000,21400000.0,42700000.0,85400000,999,144591,36147.75,64875.13411,133161,193,0,0,144,168,0.058424055,0.058424055,0,10136,1087.727273,3032.238054,9194467.618,1,0,0,0,0,0,0,0,1,1196.5,72.8,2319.0,144,5,364,5,11595,0,235,2,20,999.0,0.0,999,999,85400000.0,0.0,85400000,85400000,1
53,123015,1,1,48,80,48,48,48.0,0.0,80,80,80.0,0.0,1040.523513,16.2581799,123015.0,0.0,123015,123015,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,20,8.129089948,8.129089948,48,80,58.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,88.0,48.0,80.0,32,1,48,1,80,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,8006,4,1,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2997.751686,624.5316013,2001.5,3371.489236,7012,2,8006,2668.666667,3793.867859,7012,2,0,0.0,0.0,0,0,0,0,80,32,499.625281,124.9063203,0,6,5.0,2.449489743,6.0,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,80,4,24,1,0,0,235,3,20,0.0,0.0,0,0,0.0,0.0,0,0,1
443,115829629,22,22,3685,4399,2896,0,167.5,615.9576941,1448,0,199.9545455,466.5775572,69.79216,0.379868263,2693712.302,4416533.112,10000000,1,116000000,5515696.619,4986243.837,10000000,4,111000000,5264603.762,5135732.716,10000000,1,0,0,712,712,0.189934132,0.189934132,0,2896,179.6444444,534.7824603,285992.2798,0,0,0,1,0,0,0,0,1,183.7272727,167.5,199.9545455,712,22,3685,22,4399,29200,8012,5,32,32994.33333,34210.59831,141626,22823,9619470.75,1376215.731,10000000,5249824,0
3880,55,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,145454.5455,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,18181.81818,18181.81818,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
32776,71,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,84507.04225,28169.01408,71.0,0.0,71,71,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,14084.50704,14084.50704,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,53885,1,1,58,288,58,58,58.0,0.0,288,288,288.0,0.0,6421.081934,37.11608054,53885.0,0.0,53885,53885,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,20,18.55804027,18.55804027,58,288,134.6666667,132.7905619,17633.33333,0,0,0,0,0,0,0,0,1,202.0,58.0,288.0,32,1,58,1,288,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53282,3,2,0,37,0,31,6,18.5,17.6776695297,0,0,0.0,0.0,12333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,40,0,666666.666666667,0.0,6,31,22.6666666667,14.4337567297,208.3333333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,2,37,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,85498243,8,5,375,11595,375,0,46.875,132.5825215,8688,0,2319.0,3774.237539,140.002877,0.152049908,7124853.583,24300000.0,84400000,4,85400000,12200000.0,31800000.0,84400000,4,145604,36401.0,63553.82288,131231,189,0,0,272,168,0.093569174,0.058480734,0,8688,855.0,2382.218681,5674965.846,0,0,0,0,1,0,0,0,0,920.7692308,46.875,2319.0,272,8,375,5,11595,274,235,1,32,1011.0,0.0,1011,1011,84400000.0,0.0,84400000,84400000,1
2107,34,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,235294.1176,58823.52941,34.0,0.0,34,34,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,29411.76471,29411.76471,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
64554,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.3265306122,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,20408.1632653061,20408.1632653061,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,362,32832,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,1.5,0.707106781,2,1,3,1.5,0.707106781,2,1,0,0.0,0.0,0,0,0,0,96,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,3,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,67518549,6,6,354,11595,336,0,59.0,135.7335625,5792,0,1932.5,2989.558881,176.9735899,0.177728938,6138049.909,20300000.0,67300000,1,67300000,13500000.0,30100000.0,67300000,1,67500000,13500000.0,30100000.0,67300000,86,0,0,164,200,0.088864469,0.088864469,0,5792,919.6153846,2164.364554,4684473.923,1,0,0,0,0,0,0,0,1,996.25,59.0,1932.5,164,6,354,6,11595,0,235,3,20,11002.0,0.0,11002,11002,67300000.0,0.0,67300000,67300000,1
80,99184662,7,6,289,11595,289,0,41.28571429,109.2317327,5792,0,1932.5,2181.008184,119.8169128,0.131068653,8265388.5,28600000.0,99000000,1,99000000,16500000.0,40400000.0,99000000,1,170454,34090.8,69021.79227,157155,45,0,0,232,200,0.070575428,0.060493224,0,5792,848.8571429,1668.417576,2783617.209,0,0,0,0,1,0,0,0,0,914.1538462,41.28571429,1932.5,232,7,289,6,11595,274,235,1,32,952.0,0.0,952,952,99000000.0,0.0,99000000,99000000,1
8500,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,100443533,5,5,354,11595,342,0,70.8,151.6350883,8688,0,2319.0,3776.347044,118.9623627,0.099558426,11200000.0,33400000.0,100000000,1,100000000,25100000.0,50200000.0,100000000,955,100000000,25100000.0,50200000.0,100000000,192,0,0,144,168,0.049779213,0.049779213,0,8688,1086.818182,2665.636015,7105615.364,1,0,0,0,0,0,0,0,1,1195.5,70.8,2319.0,144,5,354,5,11595,0,235,2,20,10989.0,0.0,10989,10989,100000000.0,0.0,100000000,100000000,1
52692,3,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,40,0,666666.6667,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,2,37,0,0,62,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
992,73,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,82191.78082,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,13698.63014,13698.63014,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,85361731,8,6,392,11595,392,0,49.0,138.5929291,5792,0,1932.5,2181.008184,140.4259246,0.164007921,6566287.0,23600000.0,85200000,3,85200000,12200000.0,32200000.0,85200000,3,141460,28292.0,55578.06478,127124,45,0,0,264,200,0.093718812,0.070289109,0,5792,799.1333333,1620.532843,2626126.695,0,0,0,0,1,0,0,0,0,856.2142857,49.0,1932.5,264,8,392,6,11595,274,235,1,32,1252.0,0.0,1252,1252,85200000.0,0.0,85200000,85200000,1
53,160,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,975000.0,25000.0,53.33333333,87.17989065,154,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,64,64,12500.0,12500.0,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,64,2,62,2,94,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,158,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,987341.7722,25316.4557,52.66666667,51.15988011,106,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,40,40,12658.22785,12658.22785,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,40,2,62,2,94,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,49916,1,1,62,90,62,62,62.0,0.0,90,90,90.0,0.0,3045.115795,40.06731309,49916.0,0.0,49916,49916,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,20.03365654,20.03365654,62,90,71.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,107.0,62.0,90.0,20,1,62,1,90,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
3851,44,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,22727.27273,22727.27273,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,150,2,2,94,226,47,47,47.0,0.0,113,113,113.0,0.0,2133333.333,26666.66667,50.0,74.53858061,136,4,10,10.0,0.0,10,10,4,4.0,0.0,4,4,0,0,64,64,13333.33333,13333.33333,47,113,73.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,91.75,47.0,113.0,64,2,94,2,226,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,85122068,8,6,414,11595,414,0,51.75,146.3711037,5792,0,1932.5,2181.008184,141.0797491,0.164469688,6547851.385,23600000.0,85000000,1,85000000,12100000.0,32100000.0,85000000,1,146415,29283.0,58825.87757,134108,45,0,0,264,200,0.093982679,0.070487009,0,5792,800.6,1620.147956,2624879.4,0,0,0,0,1,0,0,0,0,857.7857143,51.75,1932.5,264,8,414,6,11595,251,235,1,32,1003.0,0.0,1003,1003,85000000.0,0.0,85000000,85000000,1
512,53,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,113207.5472,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,18867.92453,18867.92453,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,86009576,7,4,348,11595,348,0,49.71428571,131.5316366,8688,0,2898.75,4095.56617,138.8566315,0.127892736,8600957.6,27100000.0,85800000,1,85800000,14300000.0,35000000.0,85800000,1,191898,63966.0,85971.59987,161738,194,0,0,232,136,0.081386287,0.046506449,0,8688,995.25,2561.370838,6560620.568,0,0,0,0,1,0,0,0,0,1085.727273,49.71428571,2898.75,232,7,348,4,11595,251,235,1,32,1011.0,0.0,1011,1011,85800000.0,0.0,85800000,85800000,1
3221,94,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,85106.38298,21276.59574,94.0,0.0,94,94,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,10638.29787,10638.29787,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
20,54,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,148148.1481,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,18518.51852,18518.51852,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,60597,1,1,41,128,41,41,41.0,0.0,128,128,128.0,0.0,2788.916943083,33.0049342377,60597.0,0.0,60597,60597,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,16.5024671188,16.5024671188,41,128,70.0,50.2294734195,2523.0,0,0,0,0,0,0,0,0,1,105.0,41.0,128.0,20,1,41,1,128,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
389,429,11,5,172,326,79,0,15.63636364,31.4492376,163,0,65.2,89.27877687,1160839.161,37296.0373,28.6,25.13620042,75,0,429,42.9,37.53354056,127,0,349,87.25,83.62764694,197,3,0,0,368,176,25641.02564,11655.01166,0,163,29.29411765,56.52959922,3195.595588,0,0,0,1,0,0,0,0,0,31.125,15.63636364,65.2,368,11,172,5,326,29200,2081,4,32,0.0,0.0,0,0,0.0,0.0,0,0,0
8300,59,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,101694.9153,33898.30508,59.0,0.0,59,59,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,16949.15254,16949.15254,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,30644,1,1,61,77,61,61,61.0,0.0,77,77,77.0,0.0,4503.328547,65.26563112,30644.0,0.0,30644,30644,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,32.63281556,32.63281556,61,77,66.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,99.5,61.0,77.0,20,1,61,1,77,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
