 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
53,87173,4,2,128,256,32,32,32.0,0.0,128,128,128.0,0.0,4405.033669,68.82865107,17434.6,25195.93007,54995,3,32174,10724.66667,18569.60539,32167,3,4,4.0,0.0,4,4,0,0,80,40,45.88576738,22.94288369,32,128,59.42857143,46.8432035,2194.285714,0,0,0,0,0,0,0,0,0,69.33333333,32.0,128.0,80,4,128,2,256,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,223,2,2,68,132,34,34,34.0,0.0,66,66,66.0,0.0,896860.9865,17937.21973,74.33333333,122.6879511,216,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,64,64,8968.609865,8968.609865,34,66,46.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,58.5,34.0,66.0,64,2,68,2,132,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,267450,29,37,812,45097,341,0,28.0,80.33679107,1418,0,1218.837838,467.5193706,171654.5149,246.7750981,4114.615385,10935.65931,51300,2,267450,9551.785714,15416.03434,51335,2,210679,5852.194444,15978.31296,79317,2,0,0,940,1192,108.4314825,138.3436156,0,1418,685.2089552,691.7347218,478496.9254,0,0,0,1,0,0,0,0,1,695.5909091,28.0,1218.837838,940,29,812,37,45097,65535,349,6,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99190679,6,6,351,11595,351,0,58.5,143.29515,5792,0,1932.5,2181.008184,120.4347033,0.120979109,9017334.455,29900000.0,99000000,1,99100000,19800000.0,44300000.0,99000000,1,148422,29684.4,59736.13115,136146,46,0,0,200,200,0.060489555,0.060489555,0,5792,918.9230769,1716.029014,2944755.577,0,0,0,0,1,0,0,0,1,995.5,58.5,1932.5,200,6,351,6,11595,274,235,1,32,4.0,0.0,4,4,99000000.0,0.0,99000000,99000000,1
53,23508,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,4594.180704441,85.0774204526,23508.0,0.0,23508,23508,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,42.5387102263,42.5387102263,46,62,51.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,32,1,46,1,62,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,109011264,106,184,5331,238059,861,0,50.29245283,169.2226466,2860,0,1293.798913,533.602324,2232.705053,2.660275547,377201.6055,3721636.158,58500000,1,109000000,1037849.61,6147662.282,58600000,3,109000000,595488.7923,4676739.527,58600000,1,0,0,2132,3692,0.972376579,1.687898968,0,2860,836.3917526,742.3445184,551075.3839,0,0,0,1,0,0,0,0,1,839.2758621,50.29245283,1293.798913,2132,106,5331,184,238059,8192,435,105,20,700506.2,1168944.054,2789141,118782,21100000.0,21200000.0,58500000,5768549,0
80,99216493,5,7,425,11595,413,0,85.0,183.3821147,5803,0,1656.428571,2430.211229,121.1492126,0.120947633,9019681.182,29900000.0,99200000,3,99200000,24800000.0,49600000.0,99200000,220,99200000,16500000.0,40500000.0,99200000,3,0,0,144,232,0.050394847,0.070552786,0,5803,925.0769231,1908.043302,3640629.244,1,0,0,0,0,0,0,0,1,1002.166667,85.0,1656.428571,144,5,425,7,11595,0,235,2,20,13996.0,0.0,13996,13996,99200000.0,0.0,99200000,99200000,1
80,118970415,16,14,435,746,435,0,27.1875,108.75,746,0,53.28571429,199.3768865,9.926837693,0.252163532,4102428.103,4816468.568,10000000,14,119000000,7931361.0,3795096.637,10100000,37839,114000000,8802529.231,3140738.594,10100000,19799,0,0,520,456,0.134487217,0.117676315,0,746,38.09677419,152.8341923,23358.29032,0,0,0,1,0,0,0,0,0,39.36666667,27.1875,53.28571429,520,16,435,14,746,29200,340,1,32,391568.0,1178046.89,3943513,36204,10000000.0,5593.570099,10000000,9998605,0
443,79607,10,5,1412,1247,1173,0,141.2,365.3335766423,1109,0,249.4,484.2321757174,33401.585287726,188.4256409612,5686.2142857143,9536.9380280334,23144,6,79607,8845.2222222222,11401.0930591959,24920,48,49316,12329.0,12908.8294072959,23548,45,0,0,332,168,125.6170939741,62.8085469871,0,1173,166.1875,383.6338912296,147174.9625,0,0,0,1,0,0,0,0,0,177.2666666667,141.2,249.4,332,10,1412,5,1247,65535,1012,5,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,382843,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,31.3444414551,5.2240735759,382843.0,0.0,382843,382843,382843,382843.0,0.0,382843,382843,0,0.0,0.0,0,0,0,0,40,0,5.2240735759,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,63678,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
691,59,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,135593.2203,33898.30508,59.0,0.0,59,59,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,16949.15254,16949.15254,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,100300400,2,2,96,264,54,42,48.0,8.485281374,174,90,132.0,59.39696962,3.589217989,0.0398802,33400000.0,57800000.0,100000000,23213,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,0,0,64,52,0.0199401,0.0199401,42,174,82.8,54.06662557,2923.2,0,0,0,0,0,0,0,0,1,103.5,48.0,132.0,64,2,96,2,264,-1,-1,1,32,94821.0,0.0,94821,94821,100000000.0,0.0,100000000,100000000,0
54045,50,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,160000.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,20000.0,20000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,110877578,16,15,665,906,587,0,41.5625,145.4642997,450,0,60.4,158.1847022,14.16877991,0.279587637,3695919.267,4864448.37,10000000,17,111000000,7389494.867,4504426.295,10000000,10750,111000000,7917012.857,4172432.735,10000000,2431,0,0,344,444,0.144303296,0.13528434,0,587,49.09375,147.3362096,21707.95867,0,0,0,1,0,0,0,0,0,50.67741935,41.5625,60.4,344,16,665,15,906,8192,60,14,20,95932.27273,200568.3403,700661,34933,9980651.636,73214.54398,10000000,9760132,0
443,20791153,10,8,742,6046,387,0,74.2,128.2591127,4380,0,755.75,1495.516418,326.4850199,0.865752852,1223009.0,3290221.624,9973665,3,10800000,1198903.111,3292102.545,9973665,75,20700000,2962865.714,4810550.644,10100000,3,0,0,212,184,0.480973807,0.384779045,0,4380,357.2631579,1000.090487,1000180.982,0,0,0,1,0,0,0,0,0,377.1111111,74.2,755.75,212,10,742,8,6046,8192,227,9,20,433771.0,541208.2166,816463,51079,9961804.0,16773.98706,9973665,9949943,0
443,323169,7,8,4581,4458,4206,0,654.4285714,1568.53667,1460,0,557.25,689.3559624,27969.88573,46.41534306,23083.5,40512.72747,152626,4,289430,48238.33333,58385.04953,152626,362,299197,42742.42857,84177.25331,231593,4,0,0,152,172,21.66049343,24.75484963,0,4206,564.9375,1109.474739,1230934.196,0,0,0,1,0,0,0,0,1,602.6,654.4285714,557.25,152,7,4581,8,4458,8192,76,6,20,0.0,0.0,0,0,0.0,0.0,0,0,0
9900,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,35102,2,1,95,0,58,37,47.5,14.8492424,0,0,0.0,0.0,2706.398496,85.46521566,17551.0,21317.85524,32625,2477,2477,2477.0,0.0,2477,2477,0,0.0,0.0,0,0,1,0,64,32,56.97681044,28.48840522,0,58,38.25,27.35415873,748.25,0,1,0,0,1,0,0,0,0,51.0,47.5,0.0,64,2,95,1,0,59,59,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,95032,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.04554255,95032.0,0.0,95032,95032,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,10.52277128,10.52277128,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,113,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,53097.34513,17699.11504,113.0,0.0,113,113,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,8849.557522,8849.557522,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,139660,13,10,820,4367,218,0,63.0769230769,79.6455287911,2860,0,436.7,891.3165106864,37140.1976227982,164.6856651869,6348.1818181818,12719.2104825222,37376,1,139660,11638.3333333333,16082.8248442149,39430,1,101862,11318.0,20798.8436277116,54201,1,0,0,272,212,93.0832020622,71.6024631247,0,2860,216.125,592.1177403847,350603.418478261,0,0,0,1,0,0,0,0,0,225.5217391304,63.0769230769,436.7,272,13,820,10,4367,8192,360,12,20,0.0,0.0,0,0,0.0,0.0,0,0,0
1805,41,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,146341.4634,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,24390.2439,24390.2439,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
27000,20,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,300000.0,100000.0,20.0,0.0,20,20,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,50000.0,50000.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,208,2,2,170,270,85,85,85.0,0.0,135,135,135.0,0.0,2115384.615,19230.76923,69.33333333,114.8927036,202,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,64,64,9615.384615,9615.384615,85,135,105.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,131.25,85.0,135.0,64,2,170,2,270,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
9878,79,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,101265.8228,25316.4557,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,12658.22785,12658.22785,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,422,2,2,68,482,34,34,34.0,0.0,241,241,241.0,0.0,1303317.53554502,9478.672985782,140.6666666667,238.4456611753,416,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,80,80,4739.336492891,4739.336492891,34,241,116.8,113.3785694036,12854.7,0,0,0,0,0,0,0,0,1,146.0,34.0,241.0,80,2,68,2,482,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,0
39572,78,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846,39.0,12.72792206,48,30,0,0.0,0.0,0,0,48,48.0,0.0,48,48,0,0,32,64,12820.51282,25641.02564,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,1,0,2,0,243,290,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,175,2,2,96,128,48,48,48.0,0.0,64,64,64.0,0.0,1280000.0,22857.14286,58.33333333,95.84014469,169,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,40,40,11428.57143,11428.57143,48,64,54.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,68.0,48.0,64.0,40,2,96,2,128,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,112305,13,10,806,7376,325,0,62.0,109.0901768,1554,0,737.6,756.1391994,72855.17119,204.7994301,5104.772727,10563.86044,41985,1,112305,9358.75,13152.6807,41985,1,96953,10772.55556,20237.19065,60915,2,0,0,284,212,115.7561996,89.04323049,0,1554,340.9166667,589.3864102,347376.3406,0,0,0,1,0,0,0,0,0,355.7391304,62.0,737.6,284,13,806,10,7376,65535,31,12,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,100998732,10,6,1029,11595,343,0,102.9,165.6847408,5792,0,1932.5,2181.008184,124.9916682,0.15841783,6733248.8,25900000.0,100000000,2,101000000,11200000.0,33500000.0,100000000,2,591327,118265.4,189839.3956,435924,45,0,0,328,200,0.099011144,0.059406686,0,5792,742.5882353,1524.176706,2323114.632,0,0,0,0,1,0,0,0,0,789.0,102.9,1932.5,328,10,1029,6,11595,274,235,3,32,989.0,0.0,989,989,100000000.0,0.0,100000000,100000000,1
53,218,2,2,76,376,38,38,38.0,0.0,188,188,188.0,0.0,2073394.495,18348.62385,72.66666667,104.0400564,192,1,192,192.0,0.0,192,192,1,1.0,0.0,1,1,0,0,64,64,9174.311927,9174.311927,38,188,98.0,82.15838363,6750.0,0,0,0,0,0,0,0,0,1,122.5,38.0,188.0,64,2,76,2,376,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
5544,46,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,130434.7826,43478.26087,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,21739.13043,21739.13043,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,99425746,6,6,380,11595,362,0,63.33333333,146.3457094,10136,0,1932.5,4060.245892,120.4416409,0.120693085,9038704.182,30000000.0,99400000,56,99400000,19900000.0,44500000.0,99400000,597,99400000,19900000.0,44500000.0,99400000,182,0,0,164,200,0.060346542,0.060346542,0,10136,921.6153846,2797.687067,7827052.923,1,0,0,0,0,0,0,0,1,998.4166667,63.33333333,1932.5,164,6,380,6,11595,0,235,3,20,10986.0,0.0,10986,10986,99400000.0,0.0,99400000,99400000,1
53,60412,1,1,37,165,37,37,37.0,0.0,165,165,165.0,0.0,3343.706548,33.10600543,60412.0,0.0,60412,60412,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,20,16.55300271,16.55300271,37,165,79.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,119.5,37.0,165.0,32,1,37,1,165,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
6346,67,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,119402.9851,29850.74627,67.0,0.0,67,67,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,14925.37313,14925.37313,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,100160893,6,7,413,11595,413,0,68.83333333,168.606544,5792,0,1656.428571,2118.227235,119.88711,0.129791175,8346741.083,28900000.0,100000000,1,100000000,20000000.0,44700000.0,100000000,1,148683,24780.5,54779.36724,136175,45,0,0,200,232,0.059903619,0.069887556,0,5792,857.7142857,1664.071579,2769134.22,0,0,0,0,1,0,0,0,1,923.6923077,68.83333333,1656.428571,200,6,413,7,11595,251,235,1,32,986.0,0.0,986,986,100000000.0,0.0,100000000,100000000,1
8800,47,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,127659.5745,42553.19149,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,21276.59574,21276.59574,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,146383,2,2,72,414,36,36,36.0,0.0,207,207,207.0,0.0,3320.057657,27.32557742,48794.33333,84469.23427,146331,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,72,40,13.66278871,13.66278871,36,207,104.4,93.66055733,8772.3,0,0,0,0,0,0,0,0,1,130.5,36.0,207.0,72,2,72,2,414,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,24153,2,2,60,616,30,30,30.0,0.0,308,308,308.0,0.0,27988.24163,165.6108972,8051.0,13937.81285,24145,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,40,64,82.8054486,82.8054486,30,308,141.2,152.266871,23185.2,0,0,0,0,0,0,0,0,1,176.5,30.0,308.0,40,2,60,2,616,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,20216752,5,6,1218,3275,1200,0,243.6,534.650166,1803,0,545.8333333,847.9241515,222.2414362,0.544103227,2021675.2,4176714.038,10000000,16,10200000,2555592.75,4965989.265,10000000,353,20100000,4021729.8,5457483.458,10100000,191,0,0,112,144,0.247319649,0.296783578,0,1803,374.4166667,683.5957682,467303.1742,0,0,0,1,0,0,0,0,1,408.4545455,243.6,545.8333333,112,5,1218,6,3275,8192,247,4,20,218206.0,0.0,218206,218206,10000000.0,0.0,10000000,10000000,0
9011,1,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,8000000.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,1000000.0,1000000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
1864,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
9418,42,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,190476.1905,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,23809.52381,23809.52381,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,23989,1,1,54,127,54,54,54.0,0.0,127,127,127.0,0.0,7545.124849,83.37154529,23989.0,0.0,23989,23989,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,41.68577265,41.68577265,54,127,78.33333333,42.14656965,1776.333333,0,0,0,0,0,0,0,0,1,117.5,54.0,127.0,32,1,54,1,127,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53573,70719628,5,10,11607,68,5840,0,2321.4,3173.373883,20,0,6.8,5.006662228,165.0885381,0.212105188,5051402.0,16400000.0,61600000,3,70700000,17700000.0,34900000.0,70100000,156,70100000,7789293.556,20400000.0,61600000,3,0,0,112,212,0.070701729,0.141403459,0,5840,730.0625,1978.190435,3913237.396,0,0,0,0,1,1,0,0,2,778.7333333,2321.4,6.8,112,5,11607,10,68,229,256,3,20,20410.0,0.0,20410,20410,35000000.0,37500000.0,61600000,8489670,0
53,60817,2,2,78,196,39,39,39.0,0.0,98,98,98.0,0.0,4505.3192363977,65.771083743,20272.3333333333,35107.5151688828,60811,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,40,64,32.8855418715,32.8855418715,39,98,62.6,32.3156308928,1044.3,0,0,0,0,0,0,0,0,1,78.25,39.0,98.0,40,2,78,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,30736,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,3839.1462779802,65.070275898,30736.0,0.0,30736,30736,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,32.535137949,32.535137949,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,32,1,51,1,67,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,5813222,9,6,350,4867,193,0,38.88888889,71.12918607,1713,0,811.1666667,805.7782367,897.4369119,2.580324646,415230.1429,1476944.875,5545648,4,5813222,726652.75,1947436.171,5545648,4,235102,47020.4,63577.53362,126270,49,0,0,296,200,1.548194788,1.032129858,0,1713,326.0625,608.1315065,369823.9292,0,0,0,1,0,0,0,0,0,347.8,38.88888889,811.1666667,296,9,350,6,4867,29200,60,3,32,267570.0,0.0,267570,267570,5545648.0,0.0,5545648,5545648,0
46380,568,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3521.126761,568.0,0.0,568,568,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,1760.56338,1760.56338,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,227,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99977838,5,8,370,11595,358,0,74.0,158.7891684,5792,0,1449.375,2046.673464,119.6765227,0.130028817,8331486.5,28800000.0,99800000,25,99800000,25000000.0,49900000.0,99800000,993,100000000,14300000.0,37700000.0,99800000,45,0,0,144,264,0.050011083,0.080017734,0,5792,855.0714286,1664.558637,2770755.456,1,0,0,0,0,0,0,0,1,920.8461538,74.0,1449.375,144,5,370,8,11595,0,235,2,20,10975.0,0.0,10975,10975,99800000.0,0.0,99800000,99800000,1
53,30858,4,2,140,126,35,35,35.0,0.0,63,63,63.0,0.0,8620.130922,194.4390434,6171.6,8494.864996,17120,3,17172,5724.0,9869.252302,17120,3,48,48.0,0.0,48,48,0,0,128,64,129.6260289,64.81301445,35,63,43.0,13.66260102,186.6666667,0,0,0,0,0,0,0,0,0,50.16666667,35.0,63.0,128,4,140,2,126,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,147571,9,11,381,16348,381,0,42.33333333,127.0,2896,0,1486.181818,856.2043936,113362.3815,135.5279831,7766.894737,17913.94261,51533,5,147571,18446.375,24637.87552,51858,127,99814,9981.4,20710.97756,52130,48,0,0,300,360,60.98759241,74.54039073,0,2896,796.6190476,960.3510023,922274.0476,0,0,0,1,0,0,0,0,1,836.45,42.33333333,1486.181818,300,9,381,11,16348,65535,514,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,46996,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,6894.2037620223,85.1136266916,15665.3333333333,27129.6891676505,46992,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,64,64,42.5568133458,42.5568133458,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,189,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1714285.71428571,21164.0211640212,63.0,103.927859595,183,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,40,40,10582.0105820106,10582.0105820106,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,85292447,6,7,306,11595,306,0,51.0,124.9239769,5792,0,1656.428571,2118.227235,139.5316985,0.152416778,7107703.917,24600000.0,85100000,2,85200000,17000000.0,38100000.0,85100000,2,147790,24631.66667,55308.48941,137234,15,0,0,200,232,0.070346205,0.082070573,0,5792,850.0714286,1666.515132,2777272.687,0,0,0,0,1,0,0,0,1,915.4615385,51.0,1656.428571,200,6,306,7,11595,274,235,1,32,6.0,0.0,6,6,85100000.0,0.0,85100000,85100000,1
