 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,74824,5,3,359,143,359,0,71.8,160.5496807845,143,0,47.6666666667,82.5610884941,6709.0773014006,106.9175665562,10689.1428571429,17803.105763027,36840,22,74824,18706.0,21085.6181792235,37187,416,37668,18834.0,26175.6788259636,37343,325,0,0,172,104,66.8234790976,40.0940874586,0,359,55.7777777778,123.1511041138,15166.1944444444,0,0,0,1,0,0,0,0,0,62.75,71.8,47.6666666667,172,5,359,3,143,65535,340,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,115170870,20,16,1078,593,517,0,53.9,152.5550461,437,0,37.0625,113.5273645,14.50887711,0.31257904,3290596.286,4758343.671,10200000,42,115000000,6061624.737,5039855.582,10200000,42,113000000,7501938.533,4672255.728,10200000,618,0,0,648,520,0.173655022,0.138924018,0,517,45.16216216,133.3469813,17781.41742,0,0,0,1,0,0,0,0,0,46.41666667,53.9,37.0625,648,20,1078,16,593,29200,122,4,32,41123.72727,33152.19116,141081,30989,10200000.0,67932.31095,10200000,9984003,0
57146,54,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,18518.51852,18518.51852,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
49671,58,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68965.51724,19.33333333,30.08875759,54,0,0,0.0,0.0,0,0,4,2.0,2.828427125,4,0,0,0,20,60,17241.37931,51724.13793,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3,0.0,0.0,0.0,20,1,0,3,0,252,2049,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,84993240,7,5,357,11595,357,0,51.0,134.9333169,8688,0,2319.0,3774.237539,140.6229484,0.141187699,7726658.182,25600000.0,84800000,2,84900000,14100000.0,34600000.0,84800000,2,152550,38137.5,68246.43893,140166,190,0,0,232,168,0.082359491,0.058828208,0,8688,919.3846154,2466.563822,6083937.09,0,0,0,0,1,0,0,0,0,996.0,51.0,2319.0,232,7,357,5,11595,274,235,1,32,993.0,0.0,993,993,84800000.0,0.0,84800000,84800000,1
80,99698762,10,6,356,11595,356,0,35.6,112.5770847,5792,0,1932.5,2179.547086,119.8710973,0.160483437,6646584.133,25400000.0,98500000,0,99600000,11100000.0,32800000.0,98500000,0,150548,30109.6,59587.4887,136154,49,0,0,336,200,0.100302148,0.060181289,0,5792,703.0,1538.762652,2367790.5,0,0,0,0,1,0,0,0,0,746.9375,35.6,1932.5,336,10,356,6,11595,251,235,1,32,1048.0,0.0,1048,1048,98500000.0,0.0,98500000,98500000,1
53,127848,2,2,74,178,37,37,37.0,0.0,89,89,89.0,0.0,1971.09067,31.28715349,42616.0,73808.7471,127843,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,64,40,15.64357675,15.64357675,37,89,57.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,72.25,37.0,89.0,64,2,74,2,178,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1888914,12,12,1668,14673,679,0,139.0,255.8184726,3558,0,1222.75,1132.546216,8651.00264,12.70571344,82126.69565,216565.6542,1000076,0,888838,80803.45455,112229.442,371522,91,1785150,162286.3636,318589.4114,1000127,57,0,0,392,392,6.352856721,6.352856721,0,3558,653.64,964.3926362,930053.1567,0,0,0,1,0,0,0,0,1,680.875,139.0,1222.75,392,12,1668,12,14673,29200,254,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
5950,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
36738,60,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.33333,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,16666.66667,16666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,401,351,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
1087,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
19315,62,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,129032.2581,32258.06452,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,16129.03226,16129.03226,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
1036,70,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,114285.7143,28571.42857,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,14285.71429,14285.71429,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,61799,1,1,49,147,49,49,49.0,0.0,147,147,147.0,0.0,3171.5723555397,32.3629832198,61799.0,0.0,61799,61799,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,16.1814916099,16.1814916099,49,147,81.6666666667,56.5803263806,3201.3333333333,0,0,0,0,0,0,0,0,1,122.5,49.0,147.0,32,1,49,1,147,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
36526,97,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20618.5567,97.0,0.0,97,97,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,10309.27835,10309.27835,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,1,0,1,0,357,328,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
9917,113,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,70796.46018,17699.11504,113.0,0.0,113,113,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,8849.557522,8849.557522,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,96859,4,5,432,2280,420,0,108.0,208.0192299,1460,2,456.0,659.8545294,27999.46314,92.91857236,12107.375,20399.99187,45111,1,96849,32283.0,23364.3209,46397,5314,51748,12937.0,24912.16426,50295,1,0,0,92,104,41.29714327,51.62142909,0,1460,271.2,496.911528,246921.0667,0,0,0,1,0,0,0,0,1,301.3333333,108.0,456.0,92,4,432,5,2280,8192,30016,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,324,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,493827.1605,12345.67901,108.0,144.6547614,273,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,64,64,6172.839506,6172.839506,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
40756,274,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,43795.62044,7299.270073,274.0,0.0,274,274,274,274.0,0.0,274,274,0,0.0,0.0,0,0,0,0,40,0,7299.270073,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,35,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3172291,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.891377556,634458.2,915111.18,2023817,64,1148474,574237.0,779241.5724,1125244,23230,3149169,1574584.5,635401.2038,2023881,1125288,0,0,104,112,0.945688778,0.945688778,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,104,3,0,3,0,29200,29,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
54709,109,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,110091.7431,18348.62385,109.0,0.0,109,109,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,9174.311927,9174.311927,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,1,6,1,6,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,213,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9389.671362,213.0,0.0,213,213,213,213.0,0.0,213,213,0,0.0,0.0,0,0,0,0,64,0,9389.671362,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,203,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,926108.3744,19704.4335,67.66666667,33.20140559,106,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,40,40,9852.216749,9852.216749,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,40,2,78,2,110,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
1972,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
30951,44,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,22727.27273,22727.27273,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,194,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,865979.3814,20618.5567,64.66666667,27.15388247,96,48,48,48.0,0.0,48,48,50,50.0,0.0,50,50,0,0,64,64,10309.27835,10309.27835,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,64,2,68,2,100,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,119084,10,7,535,3826,198,0,53.5,81.5260694502,1398,0,546.5714285714,628.255748652,36621.2085586645,142.7563736522,7442.75,12297.3216460604,34950,27,119084,13231.5555555556,15183.1940160092,36128,27,80566,13427.6666666667,20240.7221774982,43722,170,0,0,328,232,83.9743374425,58.7820362097,0,1398,242.2777777778,453.1771249037,205369.506535948,0,0,0,1,0,0,0,0,0,256.5294117647,53.5,546.5714285714,328,10,535,7,3826,29200,114,4,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,85202312,6,6,310,11595,310,0,51.66666667,126.55697,4344,0,1932.5,1754.831473,139.7262553,0.140841249,7745664.727,25600000.0,85100000,2,85100000,17000000.0,38000000.0,85100000,2,149697,29939.4,59781.73569,136409,16,0,0,200,200,0.070420624,0.070420624,0,4344,915.7692308,1499.954786,2249864.359,0,0,0,0,1,0,0,0,1,992.0833333,51.66666667,1932.5,200,6,310,6,11595,274,235,1,32,5.0,0.0,5,5,85100000.0,0.0,85100000,85100000,1
80,1015,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1970.44335,1015.0,0.0,1015,1015,1015,1015.0,0.0,1015,1015,0,0.0,0.0,0,0,0,0,64,0,1970.44335,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3439,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3489.38645,581.5644083,3439.0,0.0,3439,3439,3439,3439.0,0.0,3439,3439,0,0.0,0.0,0,0,0,0,40,0,581.5644083,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,16350,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,85662293,6,6,395,11595,377,0,65.83333333,152.4682481,8688,0,1932.5,3385.244201,139.9682355,0.140084973,7787481.182,25800000.0,85500000,5,85500000,17100000.0,38200000.0,85500000,5,85700000,17100000.0,38200000.0,85500000,61,0,0,164,200,0.070042486,0.070042486,0,8688,922.7692308,2394.080587,5731621.859,1,0,0,0,0,0,0,0,1,999.6666667,65.83333333,1932.5,164,6,395,6,11595,0,235,3,20,10999.0,0.0,10999,10999,85500000.0,0.0,85500000,85500000,1
80,98869962,7,6,418,11595,412,0,59.71428571,155.359491,7240,0,1932.5,2845.835677,121.5030304,0.13148584,8239163.5,28500000.0,98700000,1,98700000,16500000.0,40300000.0,98700000,1,159626,31925.2,65194.19114,148249,65,0,0,220,200,0.070800068,0.060685772,0,7240,858.0714286,2014.619814,4058692.995,0,0,0,0,1,0,0,0,0,924.0769231,59.71428571,1932.5,220,7,418,6,11595,274,235,2,20,3025.0,0.0,3025,3025,98700000.0,0.0,98700000,98700000,1
443,212517,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9.411011825,212517.0,0.0,212517,212517,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,4.705505912,4.705505912,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,40,1,0,1,0,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
443,115,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,104347.8261,17391.30435,115.0,0.0,115,115,115,115.0,0.0,115,115,0,0.0,0.0,0,0,0,0,40,0,17391.30435,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,63009,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,213,2,2,76,164,38,38,38.0,0.0,82,82,82.0,0.0,1126760.563,18779.34272,71.0,82.92767934,163,2,48,48.0,0.0,48,48,2,2.0,0.0,2,2,0,0,64,64,9389.671362,9389.671362,38,82,55.6,24.09979253,580.8,0,0,0,0,0,0,0,0,1,69.5,38.0,82.0,64,2,76,2,164,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
33528,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,340,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
4318,9084,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6.0,0.0,6164.685161,440.3346543,3028.0,5213.494509,9048,3,9084,4542.0,6419.11536,9081,3,0,0.0,0.0,0,0,0,0,60,20,330.2509908,110.0836636,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6.0,60,3,50,1,6,351,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99816708,5,7,367,11595,355,0,73.4,157.4477691,5792,0,1656.428571,2120.732252,119.8396565,0.120220354,9074246.182,30000000.0,99700000,28,99700000,24900000.0,49800000.0,99700000,985,99800000,16600000.0,40700000.0,99700000,45,0,0,144,232,0.050091814,0.07012854,0,5792,920.6153846,1715.11732,2941627.423,1,0,0,0,0,0,0,0,1,997.3333333,73.4,1656.428571,144,5,367,7,11595,0,235,2,20,13989.0,0.0,13989,13989,99700000.0,0.0,99700000,99700000,1
53,30834,4,2,136,158,34,34,34.0,0.0,79,79,79.0,0.0,9534.928975,194.5903872,6166.8,13402.49444,30137,3,30143,10047.66667,17397.87301,30137,3,48,48.0,0.0,48,48,0,0,80,40,129.7269248,64.86346241,34,79,46.85714286,21.95775164,482.1428571,0,0,0,0,0,0,0,0,0,54.66666667,34.0,79.0,80,4,136,2,158,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,976,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2049.180328,976.0,0.0,976,976,976,976.0,0.0,976,976,0,0.0,0.0,0,0,0,0,64,0,2049.180328,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,294,2,2,68,196,34,34,34.0,0.0,98,98,98.0,0.0,897959.1837,13605.44218,98.0,126.6333289,242,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,40,64,6802.721088,6802.721088,34,98,59.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,74.5,34.0,98.0,40,2,68,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
1234,24,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,333333.3333,83333.33333,24.0,0.0,24,24,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,41666.66667,41666.66667,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3407336,8,5,2538,11595,423,0,317.25,195.8109511,5792,0,2319.0,2423.629716,4147.815185,3.815297347,283944.6667,514251.1092,1699543,76,3406502,486643.1429,608104.4542,1699543,1010,3407075,851768.75,1703032.169,3406317,190,0,0,264,168,2.34787529,1.467422056,0,5792,1009.5,1691.404503,2860849.192,0,0,0,1,0,0,0,0,0,1087.153846,317.25,2319.0,264,8,2538,5,11595,29200,235,6,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,99317870,8,6,358,11595,352,0,44.75,124.1655002,7240,0,1932.5,2845.835677,120.3509499,0.140961541,7639836.154,27500000.0,99300000,0,99300000,14200000.0,37500000.0,99300000,0,7618,1523.6,3074.332497,7021,1,0,0,252,200,0.080549452,0.060412089,0,7240,796.8666667,1954.851725,3821445.267,0,0,0,0,1,0,0,0,0,853.7857143,44.75,1932.5,252,8,358,6,11595,251,235,2,20,2010.0,0.0,2010,2010,99300000.0,0.0,99300000,99300000,1
80,98913584,7,7,316,11595,316,0,45.14285714,119.4367735,4344,0,1656.428571,1946.27472,120.4182431,0.141537688,7608737.231,27400000.0,98900000,0,98900000,16500000.0,40400000.0,98900000,0,31282,5213.666667,8943.388008,21990,56,0,0,232,232,0.070768844,0.070768844,0,4344,794.0666667,1525.402264,2326852.067,0,0,0,0,1,0,0,0,1,850.7857143,45.14285714,1656.428571,232,7,316,7,11595,274,235,1,32,995.0,0.0,995,995,98900000.0,0.0,98900000,98900000,1
4000,11,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,727272.7273,181818.1818,11.0,0.0,11,11,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,90909.09091,90909.09091,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
123,69023961,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.78164274,0.05795089,23000000.0,39800000.0,69000000,23866,69000000,69000000.0,0.0,69000000,69000000,69000000,69000000.0,0.0,69000000,69000000,0,0,40,40,0.028975445,0.028975445,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,2,96,2,96,-1,-1,1,20,31924.0,0.0,31924,31924,69000000.0,0.0,69000000,69000000,0
53,30819,2,2,96,180,48,48,48.0,0.0,90,90,90.0,0.0,8955.514455,129.7900646,10273.0,17743.13974,30761,9,49,49.0,0.0,49,49,9,9.0,0.0,9,9,0,0,40,40,64.89503229,64.89503229,48,90,64.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,81.0,48.0,90.0,40,2,96,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
1054,18,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,333333.3333,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,55555.55556,55555.55556,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
1007,49,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,122448.9796,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,584711,8,6,382,3782,201,0,47.75,74.77728838,1460,0,630.3333333,677.2171488,7121.466844,23.94345241,44977.76923,43003.17267,105670,1,584711,83530.14286,40522.02601,128935,5134,354353,70870.6,90889.38457,190894,48,0,0,172,132,13.6819728,10.2614796,0,1460,277.6,505.5754571,255606.5429,0,0,0,1,0,0,0,0,0,297.4285714,47.75,630.3333333,172,8,382,6,3782,8192,60,7,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,103650795,15,3,2541,6,231,0,169.4,105.7374106,6,0,2.0,3.464101615,24.57289401,0.173660028,6097105.588,12900000.0,51300000,83,104000000,7403622.286,13900000.0,51300000,347,103000000,51300000.0,28000000.0,71200000,31500000,0,0,496,100,0.14471669,0.028943338,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,15,2541,3,6,29200,0,11,32,3706320.0,5240402.296,7411844,796,19200000.0,18800000.0,51300000,5835340,1
80,5468849,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7314153307,1822949.66666667,3133183.04520759,5440802,82,5468849,2734424.5,3827395.76540139,5440802,28047,0,0.0,0.0,0,0,0,0,104,40,0.548561498,0.1828538327,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,12425,2,2,12,0,6,6,6.0,0.0,0,0,0.0,0.0,965.7947686,321.9315895,4141.666667,6865.608664,12068,50,357,357.0,0.0,357,357,12375,12375.0,0.0,12375,12375,0,0,40,64,160.9657948,160.9657948,0,6,3.6,3.286335345,10.8,1,0,0,0,0,0,0,0,1,4.5,6.0,0.0,40,2,12,2,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,183,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1071038.251,21857.9235,61.0,23.38803113,88,47,48,48.0,0.0,48,48,47,47.0,0.0,47,47,0,0,64,64,10928.96175,10928.96175,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,64,2,82,2,114,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,31003,2,2,84,228,42,42,42.0,0.0,114,114,114.0,0.0,10063.542237848,129.0197722801,10334.3333333333,17895.2603315329,30998,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,64,40,64.5098861401,64.5098861401,42,114,70.8,39.4360241404,1555.2,0,0,0,0,0,0,0,0,1,88.5,42.0,114.0,64,2,84,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,77415008,2,2,86,243,43,43,43.0,0.0,135,108,121.5,19.09188309,4.249821947,0.051669568,25800000.0,44500000.0,77200000,30881,77300000,77300000.0,0.0,77300000,77300000,77400000,77400000.0,0.0,77400000,77400000,0,0,52,52,0.025834784,0.025834784,43,135,74.4,44.04316065,1939.8,0,0,0,0,0,0,0,0,1,93.0,43.0,121.5,52,2,86,2,243,-1,-1,1,20,30881.0,0.0,30881,30881,77200000.0,0.0,77200000,77200000,0
